observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
e10ea59d-5e21-478f-8022-d5c7363e4ce0,097f6b30-6c02-4e99-8e75-794640936b75,,55b8f885-7f6c-4704-9734-c0770ef8fff8,2021-06-13T21:28:35+09:30,2021-06-13T21:28:35+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:38Z,0.89,,
065e7393-6fb4-4c76-9f5f-40dbd3b1cc61,097f6b30-6c02-4e99-8e75-794640936b75,,065e7393-6fb4-4c76-9f5f-40dbd3b1cc61,2021-06-13T21:28:36+09:30,2021-06-13T21:28:36+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
46e29d33-e84f-4174-b5f4-dd41e03c960f,097f6b30-6c02-4e99-8e75-794640936b75,,45a46c72-a6ef-494c-986f-11b76278c5b2,2021-06-13T21:28:37+09:30,2021-06-13T21:28:37+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:47Z,0.94,,
fd4241ef-f80f-4e0a-a5e3-f0f4f435fd36,097f6b30-6c02-4e99-8e75-794640936b75,,b2a4d99b-8387-4853-994a-62ae05c4fcc8,2021-06-13T21:48:25+09:30,2021-06-13T21:48:25+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:47Z,0.9,,
ae23e7f1-a6ac-47d8-ad1f-f92f86127ddd,097f6b30-6c02-4e99-8e75-794640936b75,,b2a4d99b-8387-4853-994a-62ae05c4fcc8,2021-06-13T21:48:25+09:30,2021-06-13T21:48:25+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:46Z,0.96,,
88f04d33-534e-468a-80bd-6a57007336fd,097f6b30-6c02-4e99-8e75-794640936b75,,36cc3331-b61d-4ac9-9349-d7a69e99a103,2021-06-13T21:48:26+09:30,2021-06-13T21:48:26+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:04Z,0.97,,
596d0832-b10d-45de-a0d3-651b904cf790,097f6b30-6c02-4e99-8e75-794640936b75,,00149b3d-e3fa-4e19-b91e-3f96b16c038d,2021-06-13T21:48:27+09:30,2021-06-13T21:48:27+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:09:57Z,0.88,,
7b72b29b-7332-40ca-8884-d4f47038519f,097f6b30-6c02-4e99-8e75-794640936b75,,3113b007-b093-4c5a-bda7-50faa46446a6,2021-06-13T23:37:35+09:30,2021-06-13T23:37:35+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:46Z,0.92,,
99925343-090d-4aa4-a46d-b2ea2768d6b8,097f6b30-6c02-4e99-8e75-794640936b75,,d3107cef-3073-483c-acc7-ef5ab91efa87,2021-06-14T03:57:15+09:30,2021-06-14T03:57:15+09:30,event,animal,,Leporidae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:21:35Z,0.86,,
c3040cb2-ddce-4a0b-8f73-cc238c3bd85c,097f6b30-6c02-4e99-8e75-794640936b75,,39257f96-b32a-4211-87bc-015b1aa717f9,2021-06-14T03:57:16+09:30,2021-06-14T03:57:16+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:11Z,0.79,,
0fcb20f9-fd62-4fb8-81f3-07aca50059d0,097f6b30-6c02-4e99-8e75-794640936b75,,1b0f163f-0f36-49fe-b866-f1c48b7783a6,2021-06-14T03:57:17+09:30,2021-06-14T03:57:17+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:11:32Z,0.95,,
000b0284-c9e4-44d6-af1e-99f93b9d420e,097f6b30-6c02-4e99-8e75-794640936b75,,a0510e6f-0c90-4fc1-9048-245e9e2de5cf,2021-06-14T06:33:30+09:30,2021-06-14T06:33:30+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:47Z,0.89,,
c3fba2a4-d763-4a61-8263-b206bdc19126,097f6b30-6c02-4e99-8e75-794640936b75,,eac84aef-d5d0-4ad4-b771-f195989b1d46,2021-06-14T06:33:31+09:30,2021-06-14T06:33:31+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:03Z,0.93,,
c183e801-2f80-424e-a578-2236f96c807f,097f6b30-6c02-4e99-8e75-794640936b75,,d7ec233e-0679-499c-b019-12996c42f328,2021-06-14T06:34:00+09:30,2021-06-14T06:34:00+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:21:56Z,0.96,,
710c45ec-c2da-432f-a6b3-d7e3def34fcd,097f6b30-6c02-4e99-8e75-794640936b75,,03958baa-129d-4c90-b373-e669bfbb831c,2021-06-14T06:34:11+09:30,2021-06-14T06:34:11+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:04Z,0.93,,
19ad1360-d8d0-47d5-8d70-5a751ca5541f,097f6b30-6c02-4e99-8e75-794640936b75,,45f6224b-c9d6-4568-87a1-5836ab6affd6,2021-06-14T06:34:16+09:30,2021-06-14T06:34:16+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:50Z,0.94,,
85c0877e-e8ce-4d39-91a0-291432ef9a20,097f6b30-6c02-4e99-8e75-794640936b75,,0bd5fd45-7751-49ec-a5d0-148d868ee65d,2021-06-14T06:34:17+09:30,2021-06-14T06:34:17+09:30,event,animal,,Leporidae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:39Z,0.96,,
e4f09dfc-6e82-470b-99d3-47fc8ce7a22e,097f6b30-6c02-4e99-8e75-794640936b75,,b31277d8-de07-4d5d-bf06-9591f58704ef,2021-06-16T06:20:47+09:30,2021-06-16T06:20:47+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:49Z,0.79,,
ff6b4897-ae80-46ce-a4f5-a4e57bac5811,097f6b30-6c02-4e99-8e75-794640936b75,,c7300810-bcdf-4f6a-ba99-5ba4c6947032,2021-06-16T06:20:48+09:30,2021-06-16T06:20:48+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:20:55Z,0.78,,
b0516778-7a14-415d-87fa-a2e45e47532c,097f6b30-6c02-4e99-8e75-794640936b75,,f340af68-16e2-4f8a-91d4-9d96f97cb2f1,2021-06-16T23:41:33+09:30,2021-06-16T23:41:33+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:27Z,0.95,,
670db2b0-5389-488a-83d3-acb8d623afb4,097f6b30-6c02-4e99-8e75-794640936b75,,f340af68-16e2-4f8a-91d4-9d96f97cb2f1,2021-06-16T23:41:33+09:30,2021-06-16T23:41:33+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:27Z,0.83,,
dbf052aa-a2c8-4528-bb9b-a2f8075a3eb1,097f6b30-6c02-4e99-8e75-794640936b75,,51ae7ad1-9db7-494d-b551-b05822573616,2021-06-16T23:41:34+09:30,2021-06-16T23:41:34+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:19Z,0.86,,
3b7559cf-13d2-494a-b2d6-ec99cb68e0fc,097f6b30-6c02-4e99-8e75-794640936b75,,51ae7ad1-9db7-494d-b551-b05822573616,2021-06-16T23:41:34+09:30,2021-06-16T23:41:34+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:19Z,0.95,,
f9942445-c803-419f-a265-7150316304ae,097f6b30-6c02-4e99-8e75-794640936b75,,f9942445-c803-419f-a265-7150316304ae,2021-06-17T01:38:28+09:30,2021-06-17T01:38:28+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
520974d3-6813-42bb-bb62-a625a11f4939,097f6b30-6c02-4e99-8e75-794640936b75,,f9a784ff-bec3-4145-bac6-793882a584c3,2021-06-17T01:59:55+09:30,2021-06-17T01:59:55+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:54Z,0.96,,
1431ca07-da83-40a6-a8a0-b73d250fffb2,097f6b30-6c02-4e99-8e75-794640936b75,,f9a784ff-bec3-4145-bac6-793882a584c3,2021-06-17T01:59:55+09:30,2021-06-17T01:59:55+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:54Z,0.94,,
eb0f5cd6-4c06-4410-b012-06965cf81aa8,097f6b30-6c02-4e99-8e75-794640936b75,,1edf6503-33c0-4188-b483-825a7afa110f,2021-06-17T02:01:57+09:30,2021-06-17T02:01:57+09:30,event,animal,,Mammalia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:11:47Z,0.75,,
b0942223-57d9-47fc-b06d-c3d5cdc1505a,097f6b30-6c02-4e99-8e75-794640936b75,,1edf6503-33c0-4188-b483-825a7afa110f,2021-06-17T02:01:57+09:30,2021-06-17T02:01:57+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:11:48Z,0.91,,
ee650f54-cb43-4423-a8b6-40d0251c4e6c,097f6b30-6c02-4e99-8e75-794640936b75,,98e064a7-7576-4bd4-ac30-f4b0b96c5195,2021-06-17T02:01:58+09:30,2021-06-17T02:01:58+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:24Z,0.86,,
bbbd46ce-7533-457f-a38d-a5450a4b2c83,097f6b30-6c02-4e99-8e75-794640936b75,,98e064a7-7576-4bd4-ac30-f4b0b96c5195,2021-06-17T02:01:58+09:30,2021-06-17T02:01:58+09:30,event,animal,,Charadriiformes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:24Z,0.91,,
983190f4-abbb-4546-8627-f76eb5e9bd65,097f6b30-6c02-4e99-8e75-794640936b75,,b3d08d51-8c1d-416a-9437-6e153df46887,2021-06-17T02:04:23+09:30,2021-06-17T02:04:23+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:54Z,0.97,,
e72f18f9-d198-4cfd-ac92-c19828aa7e91,097f6b30-6c02-4e99-8e75-794640936b75,,b3d08d51-8c1d-416a-9437-6e153df46887,2021-06-17T02:04:23+09:30,2021-06-17T02:04:23+09:30,event,animal,,Charadriiformes,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:55Z,0.77,,
086ce4e0-d8fc-4030-826e-a33f3b280108,097f6b30-6c02-4e99-8e75-794640936b75,,6e88f6de-25b0-4ce2-a085-51a98bddf872,2021-06-17T02:04:24+09:30,2021-06-17T02:04:24+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:16:07Z,0.95,,
f52cde74-bdc6-47c6-9c8e-ea723097733c,097f6b30-6c02-4e99-8e75-794640936b75,,6e88f6de-25b0-4ce2-a085-51a98bddf872,2021-06-17T02:04:24+09:30,2021-06-17T02:04:24+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:16:07Z,0.94,,
825141a7-a12c-41a8-9323-87ac46864aad,097f6b30-6c02-4e99-8e75-794640936b75,,c625725b-c34f-42b5-8280-53db8a142350,2021-06-17T04:43:49+09:30,2021-06-17T04:43:49+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:20:55Z,0.82,,
8fdd66a6-e68f-405a-bccc-fe831f75ab7f,097f6b30-6c02-4e99-8e75-794640936b75,,f9e9220d-4421-45a6-a751-fbd1f6d5e8e1,2021-06-17T04:43:50+09:30,2021-06-17T04:43:50+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:56Z,0.91,,
d0fb03b0-3eac-4203-a99a-af65d16acc48,097f6b30-6c02-4e99-8e75-794640936b75,,04d745c3-e3a0-4741-9feb-a18fb0b22d08,2021-06-17T23:29:34+09:30,2021-06-17T23:29:34+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:07Z,0.77,,
1a807e7b-d3ae-43e2-b9dd-e9d099e43571,097f6b30-6c02-4e99-8e75-794640936b75,,efcb82b7-841b-4c82-8c9a-2596df135ff7,2021-06-18T20:46:18+09:30,2021-06-18T20:46:18+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:14Z,0.96,,
4f145702-318f-44c0-a8ff-6bbeea95d1ed,097f6b30-6c02-4e99-8e75-794640936b75,,c7863176-a6f0-43f2-911b-6d43aeb68e6b,2021-06-18T20:46:35+09:30,2021-06-18T20:46:35+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:21:00Z,0.97,,
9aaff9c4-0b60-4b64-823b-775d5e3d192f,097f6b30-6c02-4e99-8e75-794640936b75,,07d46c7f-9424-4539-b032-50d53d743105,2021-06-18T20:46:39+09:30,2021-06-18T20:46:39+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:18Z,0.98,,
c56dc46b-3931-4c51-9618-9555304518d2,097f6b30-6c02-4e99-8e75-794640936b75,,d2121a89-117b-4461-a832-9c7bf34be37a,2021-06-18T20:46:49+09:30,2021-06-18T20:46:49+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:21:32Z,0.98,,
242f9f0f-d638-4763-81e2-263c353ee00f,097f6b30-6c02-4e99-8e75-794640936b75,,d79b6499-7ccb-4921-bbea-2da34a0d65cb,2021-06-18T20:46:50+09:30,2021-06-18T20:46:50+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:21:55Z,0.96,,
f7cc39d1-f6f2-4aff-9212-5b7ccef612e9,097f6b30-6c02-4e99-8e75-794640936b75,,a869471a-5c7e-467d-834d-f05d91bdb8c1,2021-06-18T20:46:52+09:30,2021-06-18T20:46:52+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:15Z,0.97,,
26211888-e6c1-45e7-b3f0-e03bccd94da2,097f6b30-6c02-4e99-8e75-794640936b75,,90cdf43d-6f79-4868-a239-da8e369c59e3,2021-06-18T20:46:54+09:30,2021-06-18T20:46:54+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:03Z,0.97,,
76f4047f-6669-431b-a9e4-2ff7303c793a,097f6b30-6c02-4e99-8e75-794640936b75,,9a7fbd7d-8aa6-458f-bdb9-80525fbe6d42,2021-06-18T20:46:56+09:30,2021-06-18T20:46:56+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:30Z,0.94,,
25070020-ed07-4e80-82b5-c386e5d077a6,097f6b30-6c02-4e99-8e75-794640936b75,,f8bf319c-64e1-4e05-b24e-a4d04f03a2f8,2021-06-19T00:26:02+09:30,2021-06-19T00:26:02+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:47Z,0.96,,
a3b50998-3059-42ec-bbc3-82336cfba890,097f6b30-6c02-4e99-8e75-794640936b75,,1d242648-8be3-45db-8a30-d28e58c068f8,2021-06-19T00:26:03+09:30,2021-06-19T00:26:03+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:11:41Z,0.95,,
e901cd02-303a-4f7f-a0cd-e8799f513e57,097f6b30-6c02-4e99-8e75-794640936b75,,555866c5-6303-460d-82f4-755e8068c1ed,2021-06-19T00:26:04+09:30,2021-06-19T00:26:04+09:30,event,animal,,Leporidae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:35Z,0.7,,
5257af59-ad65-428f-b583-d849c9bb4935,097f6b30-6c02-4e99-8e75-794640936b75,,555866c5-6303-460d-82f4-755e8068c1ed,2021-06-19T00:26:04+09:30,2021-06-19T00:26:04+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:34Z,0.91,,
2328a39c-638f-40eb-8664-9d054f6a327f,097f6b30-6c02-4e99-8e75-794640936b75,,0df828d0-2acb-443d-9303-90906b6999a0,2021-06-19T00:26:05+09:30,2021-06-19T00:26:05+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:52Z,0.96,,
3fb12b89-231c-49aa-a3d6-10419191a340,097f6b30-6c02-4e99-8e75-794640936b75,,0d5c8b89-fdea-4d5b-9747-289a6b31d3e5,2021-06-19T00:26:06+09:30,2021-06-19T00:26:06+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:49Z,0.97,,
b64455ca-2246-4605-8355-78ae8f38dd40,097f6b30-6c02-4e99-8e75-794640936b75,,18d206c0-a73d-453c-b0f7-72a25b9d3bc5,2021-06-19T00:27:06+09:30,2021-06-19T00:27:06+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:11:24Z,0.87,,
668fe105-facc-4597-840c-365163312935,097f6b30-6c02-4e99-8e75-794640936b75,,96142677-fe48-4039-94b8-e2966eb090ef,2021-06-19T00:27:07+09:30,2021-06-19T00:27:07+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:16Z,0.92,,
8132f2f4-92f1-42cd-a5d8-945c010ae4b0,097f6b30-6c02-4e99-8e75-794640936b75,,8bdb45af-13c8-432f-93ea-f79662e1ebb7,2021-06-19T00:27:08+09:30,2021-06-19T00:27:08+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:17:49Z,0.93,,
633be38b-22a1-4364-801a-f29b87f56cd2,097f6b30-6c02-4e99-8e75-794640936b75,,815d7d9c-bfae-4c36-9e89-26f1d800db20,2021-06-19T00:27:11+09:30,2021-06-19T00:27:11+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:17:14Z,0.89,,
6b78c1fc-d9a7-4eaf-8902-366e826f2596,097f6b30-6c02-4e99-8e75-794640936b75,,904aec93-1ae3-4050-a08e-685a876814b0,2021-06-19T00:27:12+09:30,2021-06-19T00:27:12+09:30,event,animal,,Oryctolagus cuniculus,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:17:59Z,0.96,,
7ee775ac-19f0-45ba-be9c-b55d50bd86b5,097f6b30-6c02-4e99-8e75-794640936b75,,0ca76509-37bd-415c-bca0-2f2b9f0d8020,2021-06-20T00:05:44+09:30,2021-06-20T00:05:44+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:44Z,0.91,,
b77bff68-0449-409a-85a9-bfa8ddcb4cec,097f6b30-6c02-4e99-8e75-794640936b75,,266bda34-7f14-43af-a7ca-c2cc34dabe91,2021-06-20T00:06:16+09:30,2021-06-20T00:06:16+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:04Z,0.94,,
a34a1088-90f3-4e86-a194-194455b2bbcc,097f6b30-6c02-4e99-8e75-794640936b75,,61144d1b-1daa-4143-8e85-02144ff30446,2021-06-20T00:06:18+09:30,2021-06-20T00:06:18+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:15:30Z,0.81,,
8423f45e-f441-4315-ba7b-b041ea9c80ee,097f6b30-6c02-4e99-8e75-794640936b75,,020b69d3-e798-4ebe-b88b-9df1b402c692,2021-06-20T00:06:43+09:30,2021-06-20T00:06:43+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:02Z,0.92,,
872c8306-7e25-42ef-93a5-ae5bafa3e780,097f6b30-6c02-4e99-8e75-794640936b75,,a6bc18a9-94ab-489a-a9cf-a9f5472719cb,2021-06-21T00:26:40+09:30,2021-06-21T00:26:40+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:03Z,0.93,,
21c46dab-fe16-40f0-ac1c-620140dd42ff,097f6b30-6c02-4e99-8e75-794640936b75,,5a45df5e-2d0a-4f58-87a5-655f50a3a0be,2021-06-21T00:26:42+09:30,2021-06-21T00:26:42+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:15:04Z,0.98,,
e2384c45-bb80-4eb4-9e95-b0ceb31a04d2,097f6b30-6c02-4e99-8e75-794640936b75,,481dc15e-2b67-4be7-9636-ccfd01ca77b6,2021-06-28T19:21:23+09:30,2021-06-28T19:21:23+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:57Z,0.96,,
87472f7f-a96d-40f6-9e5c-3b6bbab93ead,097f6b30-6c02-4e99-8e75-794640936b75,,3a28a09c-b702-42cc-9202-d951c08da0bb,2021-06-28T22:01:44+09:30,2021-06-28T22:01:44+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:13Z,0.88,,
7a461c5f-4245-427b-aee3-7263749a9020,097f6b30-6c02-4e99-8e75-794640936b75,,9ca271e2-7dc5-40d8-b658-29cfe887cf32,2021-06-28T22:01:48+09:30,2021-06-28T22:01:48+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:36Z,0.93,,
36456aaa-7197-47e9-a767-f193e1475470,097f6b30-6c02-4e99-8e75-794640936b75,,957f46d0-2ec6-4e4e-8741-de051ab3d99b,2021-06-28T23:38:30+09:30,2021-06-28T23:38:30+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:13Z,0.86,,
05ade4b5-bacf-4926-9987-754b6054dc23,097f6b30-6c02-4e99-8e75-794640936b75,,b44d7bf7-2dbf-4738-8f7b-1e5e09cb07f0,2021-06-28T23:38:31+09:30,2021-06-28T23:38:31+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:58Z,0.87,,
ebd3fae9-1d07-4de4-8ee5-13290a2883f8,097f6b30-6c02-4e99-8e75-794640936b75,,093ffca4-6ca0-4dbe-afd5-8d988ac7a79a,2021-06-30T10:12:48+09:30,2021-06-30T10:12:48+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:10:27Z,0.97,,
c4a42c35-a54d-423c-b0cb-9d304f076dd3,097f6b30-6c02-4e99-8e75-794640936b75,,85206efa-485f-4828-86d5-f6ef12547f48,2021-06-30T10:12:51+09:30,2021-06-30T10:12:51+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:17:30Z,0.98,,
3cd85b94-96dd-4282-8b24-bb6c8aa48a17,097f6b30-6c02-4e99-8e75-794640936b75,,43ebc7c7-e459-46e0-ad49-9bc21ec4f464,2021-06-30T10:12:52+09:30,2021-06-30T10:12:52+09:30,event,animal,,Mammalia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:43Z,0.65,,
56ad59dd-9f78-49e3-b13b-eb5d08c1b547,097f6b30-6c02-4e99-8e75-794640936b75,,abb599f6-e9e7-4b4e-bf89-a7f01c67ca3f,2021-06-30T10:12:57+09:30,2021-06-30T10:12:57+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:19:29Z,0.92,,
a830b68f-6bb1-4d67-9ad1-3944c0d6c0fd,097f6b30-6c02-4e99-8e75-794640936b75,,f4c498af-1a77-462a-acbe-258800fac52f,2021-06-30T10:12:59+09:30,2021-06-30T10:12:59+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:23:33Z,0.93,,
475bd264-39c9-489f-bf31-baf59fe771d0,097f6b30-6c02-4e99-8e75-794640936b75,,a24ccd58-2db4-4909-9003-0dacca25930f,2021-07-01T21:11:25+09:30,2021-07-01T21:11:25+09:30,event,animal,,Mammalia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:52Z,0.87,,
ae43df72-18c9-4c1a-9158-f0c8e1999bea,097f6b30-6c02-4e99-8e75-794640936b75,,43599bed-359c-4afa-98e7-f0a08b56cff2,2021-07-01T21:11:26+09:30,2021-07-01T21:11:26+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:13:39Z,0.91,,
515b293d-c35c-4d3f-986e-fcca2a2b6fec,097f6b30-6c02-4e99-8e75-794640936b75,,2d613bf8-f033-45ef-b6f7-6469f30d4827,2021-07-01T21:11:36+09:30,2021-07-01T21:11:36+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:12:25Z,0.85,,
34eca083-61d5-4aa9-b3aa-bb237dcd2cc8,097f6b30-6c02-4e99-8e75-794640936b75,,56be127b-7914-4fdf-9002-1ea050294655,2021-07-01T22:06:31+09:30,2021-07-01T22:06:31+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:14:42Z,0.91,,
134bec7d-a40c-42a0-86a6-12f202c46d1b,097f6b30-6c02-4e99-8e75-794640936b75,,9ee3008d-5a6e-4398-822a-6296577c9bca,2021-07-01T22:06:32+09:30,2021-07-01T22:06:32+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:18:42Z,0.95,,
96967a2e-79ab-4bfa-88a3-c1aedd622b63,097f6b30-6c02-4e99-8e75-794640936b75,,ba6a43f9-bf72-49fc-9762-b32f8da7dad4,2021-07-01T22:06:33+09:30,2021-07-01T22:06:33+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:20:19Z,0.95,,
bc638f01-6a95-4290-9574-562f4a5b85f9,097f6b30-6c02-4e99-8e75-794640936b75,,7ffa61d0-faa2-40b8-82f0-43657f35e322,2021-07-02T04:31:32+09:30,2021-07-02T04:31:32+09:30,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T02:17:08Z,0.94,,
