observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
7fe46057-3266-4ade-824d-68f20da2c726,44e1d969-84b0-4df9-a821-81be2e5e6de0,,cc442b46-184e-4577-a0e7-eb0978d74a71,2017-05-22T13:35:56+10:00,2017-05-22T13:35:56+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:47Z,1.0,,
8f50f826-d049-41ab-8dfa-34834c89b94a,44e1d969-84b0-4df9-a821-81be2e5e6de0,,f5f7fa96-62ba-4f6a-8ffb-d8604fc7fe51,2017-05-22T13:35:59+10:00,2017-05-22T13:35:59+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:51:00Z,1.0,,
ff0c644d-03be-4888-a68b-e81685d11c62,44e1d969-84b0-4df9-a821-81be2e5e6de0,,22eb0a88-c90b-45f5-8281-b9815d8d753b,2017-05-25T22:30:13+10:00,2017-05-25T22:30:13+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:31Z,1.0,,
1dd0ae1c-83b0-4a00-95b4-64139c7d2e6e,44e1d969-84b0-4df9-a821-81be2e5e6de0,,e6fb1b91-550b-44a5-8bad-d39afef814f4,2017-05-25T23:29:10+10:00,2017-05-25T23:29:10+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:56:38Z,1.0,,
b7fb06d1-37a7-4703-a644-30b7de56a906,44e1d969-84b0-4df9-a821-81be2e5e6de0,,04c1e7d0-f7b8-45a8-a3e4-0786b9b4667e,2017-05-25T23:29:38+10:00,2017-05-25T23:29:38+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:42:41Z,1.0,,
6b4c105b-1f78-4eb5-bcb0-087245fd35de,44e1d969-84b0-4df9-a821-81be2e5e6de0,,0625e285-31ff-4dd3-9f73-72012780c652,2021-03-10T02:18:43+10:00,2021-03-10T02:18:43+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:54:53Z,1.0,,
a9a8e565-5212-4d2a-9e6c-b3ba88793ea7,44e1d969-84b0-4df9-a821-81be2e5e6de0,,5ce822e6-458b-4dd0-957e-1ab7ab4aaa23,2021-03-11T05:29:56+10:00,2021-03-11T05:29:56+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:50:04Z,1.0,,
257a4b21-d94e-43f4-a310-6c7f90382885,44e1d969-84b0-4df9-a821-81be2e5e6de0,,d3d1b8f0-39a3-46db-8ada-03ff9f26781c,2021-03-11T05:29:57+10:00,2021-03-11T05:29:57+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:17Z,1.0,,
59f441c2-31b5-49c8-8421-1f472f9bdfd0,44e1d969-84b0-4df9-a821-81be2e5e6de0,,0ecda008-ed7b-4073-ad72-8f3a6a0c676c,2021-03-14T02:28:25+10:00,2021-03-14T02:28:25+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:41Z,1.0,,
e6ac993a-941f-4622-b16d-75b8ecbf5d25,44e1d969-84b0-4df9-a821-81be2e5e6de0,,7462dd9d-d5fe-4c7b-bcc6-44dcdd5282d3,2021-03-16T15:59:06+10:00,2021-03-16T15:59:06+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:41:51Z,1.0,,
1358aa1f-7be7-4b36-98c8-ca1835fb3d13,44e1d969-84b0-4df9-a821-81be2e5e6de0,,f5c2126a-7424-4ecd-b37a-c22da147020f,2021-03-18T23:14:42+10:00,2021-03-18T23:14:42+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:24Z,1.0,,
3a4b71c7-6889-42e4-a433-2349b8e72b78,44e1d969-84b0-4df9-a821-81be2e5e6de0,,76a47a3f-f649-4968-8646-9b982b420977,2021-03-23T03:07:29+10:00,2021-03-23T03:07:29+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:24Z,1.0,,
6651c9c3-62f8-48c8-8880-6b22a06a4590,44e1d969-84b0-4df9-a821-81be2e5e6de0,,52f00298-a2b3-4caf-857d-f8cd221294e9,2021-03-23T03:07:40+10:00,2021-03-23T03:07:40+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:41:42Z,1.0,,
60a0ac99-27c1-4e82-b3b6-602a44703e01,44e1d969-84b0-4df9-a821-81be2e5e6de0,,8d86d84d-6bb0-46d1-bcaf-399cac9ff0ad,2021-03-25T02:35:26+10:00,2021-03-25T02:35:26+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:27Z,1.0,,
1d49c83e-dc44-4edc-9833-f5c196e7d33b,44e1d969-84b0-4df9-a821-81be2e5e6de0,,fda423be-40ad-4c4a-a1e3-dddad75e4f31,2021-03-25T02:35:27+10:00,2021-03-25T02:35:27+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:50:32Z,1.0,,
6ec0dba3-245a-4c9d-acc0-3b9978d80bfd,44e1d969-84b0-4df9-a821-81be2e5e6de0,,ff9967b2-6c57-47a6-adc7-01180b581eab,2021-03-25T02:35:28+10:00,2021-03-25T02:35:28+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:50:07Z,1.0,,
c56adb85-b794-4166-b8d7-becc896c8243,44e1d969-84b0-4df9-a821-81be2e5e6de0,,9f4ed5d7-61e3-4cd9-9fb3-68fa2b0961d9,2021-03-25T02:35:30+10:00,2021-03-25T02:35:30+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:54:30Z,1.0,,
0605fc34-7695-4247-9ebd-a26e1cd5f2a0,44e1d969-84b0-4df9-a821-81be2e5e6de0,,5b0028d5-62e7-459e-9a62-440e0bb7cd02,2021-03-29T00:51:41+10:00,2021-03-29T00:51:41+10:00,event,animal,,Burhinus grallarius,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:50Z,0.89,,
e510f538-bd90-44fd-ab35-3393119a2535,44e1d969-84b0-4df9-a821-81be2e5e6de0,,e510f538-bd90-44fd-ab35-3393119a2535,2021-03-29T00:51:51+10:00,2021-03-29T00:51:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
d271d576-07c1-4d97-9a00-0f7d8604ce64,44e1d969-84b0-4df9-a821-81be2e5e6de0,,60ca31ad-0658-466e-9dad-a4c8c5ee829b,2021-03-29T00:56:01+10:00,2021-03-29T00:56:01+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:42Z,1.0,,
306c9252-13e7-4c9d-8220-2bb0b691a426,44e1d969-84b0-4df9-a821-81be2e5e6de0,,704e9433-6157-446e-a963-5d4e79f63d8d,2021-04-02T22:53:27+10:00,2021-04-02T22:53:27+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:53:37Z,1.0,,
b2bb159f-9a16-435d-82c8-ef64f30168f4,44e1d969-84b0-4df9-a821-81be2e5e6de0,,92f43c43-3210-4eee-b721-063272b3774f,2021-04-02T22:53:33+10:00,2021-04-02T22:53:33+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:15Z,1.0,,
207c3845-da80-448b-b190-2ba7d337b592,44e1d969-84b0-4df9-a821-81be2e5e6de0,,2f7bfb49-086d-4f75-8ac7-3816d723e12a,2021-04-04T05:58:53+10:00,2021-04-04T05:58:53+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:42:31Z,0.77,,
56eeffa5-c125-4c35-bf23-6290248702e4,44e1d969-84b0-4df9-a821-81be2e5e6de0,,c5a628db-b439-4869-a9b3-388f3d061657,2021-04-07T00:02:30+10:00,2021-04-07T00:02:30+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:48:55Z,1.0,,
bd3f6c49-1cae-4ba5-9a4c-1805a7cc9b8e,44e1d969-84b0-4df9-a821-81be2e5e6de0,,c5a628db-b439-4869-a9b3-388f3d061657,2021-04-07T00:02:30+10:00,2021-04-07T00:02:30+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:48:55Z,0.98,,
016c9e1f-71ec-446b-9b7a-308c2c5085ac,44e1d969-84b0-4df9-a821-81be2e5e6de0,,0591a3a7-af4f-4cf4-afcd-a61ef1155ca0,2021-04-07T22:56:09+10:00,2021-04-07T22:56:09+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:49:32Z,1.0,,
f20bbe63-a9ab-4ec4-8401-6797141a614c,44e1d969-84b0-4df9-a821-81be2e5e6de0,,f2bf9bc8-6653-4f21-8342-6e42af7cc8ed,2021-04-07T22:56:28+10:00,2021-04-07T22:56:28+10:00,event,unclassified,,,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:56Z,0.67,,
feb55de9-e490-4906-ba9a-9a2ce877cfa5,44e1d969-84b0-4df9-a821-81be2e5e6de0,,593a403a-b3b2-4c9d-a3d2-bcd04491e273,2021-04-07T22:56:45+10:00,2021-04-07T22:56:45+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:43:26Z,1.0,,
270d7918-509c-4b31-8c9b-b9c8056b0ecb,44e1d969-84b0-4df9-a821-81be2e5e6de0,,aaa260ee-0e84-4fa6-ac93-29e191c71ad1,2021-04-07T22:56:47+10:00,2021-04-07T22:56:47+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:50:03Z,1.0,,
adaa7489-0b00-46fc-8f7c-3ec09d981d47,44e1d969-84b0-4df9-a821-81be2e5e6de0,,f92ba4f0-03a8-49c5-92d8-8d516b71fbb2,2021-04-08T01:32:18+10:00,2021-04-08T01:32:18+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:50:47Z,1.0,,
7a249319-c684-45fe-9267-5780adb51632,44e1d969-84b0-4df9-a821-81be2e5e6de0,,ff49ce7b-2343-42a8-845d-46d6510d5ac0,2021-04-09T06:03:51+10:00,2021-04-09T06:03:51+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:48:30Z,1.0,,
a27ae9ec-b7aa-459a-9216-da1936334a90,44e1d969-84b0-4df9-a821-81be2e5e6de0,,41246c5f-1d30-4c56-a338-f6e08bb908ad,2021-04-09T06:03:52+10:00,2021-04-09T06:03:52+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:51:38Z,1.0,,
b3303d6c-d597-4b50-b058-9f1f6d3c9e52,44e1d969-84b0-4df9-a821-81be2e5e6de0,,41246c5f-1d30-4c56-a338-f6e08bb908ad,2021-04-09T06:03:52+10:00,2021-04-09T06:03:52+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:51:38Z,0.9,,
9f9b1d18-edc6-4c95-b4ec-9722debd4a4b,44e1d969-84b0-4df9-a821-81be2e5e6de0,,fc441fa2-1f24-407e-a902-502c44446f79,2021-04-09T18:57:10+10:00,2021-04-09T18:57:10+10:00,event,animal,,Felis catus,2,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:25Z,1.0,,
b270adc5-7a64-4d97-8e8d-d1643aa6016b,44e1d969-84b0-4df9-a821-81be2e5e6de0,,fc441fa2-1f24-407e-a902-502c44446f79,2021-04-09T18:57:10+10:00,2021-04-09T18:57:10+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:25Z,0.8,,
a6c5725a-7593-4369-9170-b77957dd9fec,44e1d969-84b0-4df9-a821-81be2e5e6de0,,9f1693c1-df92-419c-8216-61698050d801,2021-04-10T05:29:42+10:00,2021-04-10T05:29:42+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:35Z,1.0,,
3e909fb0-f957-44db-85dc-2833c398ef01,44e1d969-84b0-4df9-a821-81be2e5e6de0,,06feaa03-b7d1-4678-8e0a-5059685c9a9b,2021-04-10T19:31:55+10:00,2021-04-10T19:31:55+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:55:30Z,1.0,,
3fc3970e-c059-4a21-9c13-d56ed743af12,44e1d969-84b0-4df9-a821-81be2e5e6de0,,b134d5d3-89e6-44d6-bf57-c4a5a11e48f5,2021-04-13T21:24:35+10:00,2021-04-13T21:24:35+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:01Z,1.0,,
61b2a0ff-4541-4806-a673-bc2f253c6c72,44e1d969-84b0-4df9-a821-81be2e5e6de0,,2411f391-ad68-47bc-9999-595be1947001,2021-04-14T00:26:29+10:00,2021-04-14T00:26:29+10:00,event,animal,,Perameles nasuta,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:10Z,0.97,,
a7421f2b-680e-40b1-a005-1d98d0c0ee9e,44e1d969-84b0-4df9-a821-81be2e5e6de0,,2411f391-ad68-47bc-9999-595be1947001,2021-04-14T00:26:29+10:00,2021-04-14T00:26:29+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:09Z,0.84,,
b8593405-14aa-4204-a3df-5c5b9fa3ef7e,44e1d969-84b0-4df9-a821-81be2e5e6de0,,9f8eee4a-6b2f-4085-bd20-c04ce72af2f3,2021-04-18T00:05:41+10:00,2021-04-18T00:05:41+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:41:32Z,1.0,,
34145e31-0e90-4fd6-ac21-34f40bc13db6,44e1d969-84b0-4df9-a821-81be2e5e6de0,,bd0d471a-1d08-440e-bec6-974c3fd73ff6,2021-04-18T12:02:47+10:00,2021-04-18T12:02:47+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:55:31Z,0.99,,
4ee08b03-a2ff-4ca3-b74b-13b6bbbdb570,44e1d969-84b0-4df9-a821-81be2e5e6de0,,7d6cf093-3e10-45a0-addb-513a4cc87431,2021-04-22T21:58:54+10:00,2021-04-22T21:58:54+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:23Z,1.0,,
d8403072-8d4f-4c8b-9425-1127ef26487d,44e1d969-84b0-4df9-a821-81be2e5e6de0,,4f80dc23-7727-41f7-a9ad-0d21713362e2,2021-04-27T03:03:38+10:00,2021-04-27T03:03:38+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:16Z,1.0,,
9b3c6c47-975d-4c4f-97e8-e328971c6403,44e1d969-84b0-4df9-a821-81be2e5e6de0,,cc4f3c77-e31f-4b6c-a47c-8fee1e1f1007,2021-04-27T03:04:30+10:00,2021-04-27T03:04:30+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:43:42Z,1.0,,
740577bf-071e-478e-97ed-587a4bd5e109,44e1d969-84b0-4df9-a821-81be2e5e6de0,,cdb607de-a093-473e-853f-678045a0059c,2021-04-27T03:04:48+10:00,2021-04-27T03:04:48+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:53:55Z,1.0,,
a5f70335-990b-40e2-8c33-71085b1066df,44e1d969-84b0-4df9-a821-81be2e5e6de0,,acde6ceb-3359-42e8-b132-418d11321d2f,2021-04-27T03:04:58+10:00,2021-04-27T03:04:58+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:54:55Z,1.0,,
45e7def6-522c-4fdc-8a05-43660998b96e,44e1d969-84b0-4df9-a821-81be2e5e6de0,,88bd33da-c472-4f4d-8ca5-30f09ee4270f,2021-04-27T06:02:09+10:00,2021-04-27T06:02:09+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:45:58Z,1.0,,
d41d79da-5572-4ce7-ae90-20d9e2a0e5a4,44e1d969-84b0-4df9-a821-81be2e5e6de0,,8286a150-934e-4d0e-a24d-2ead6b00d297,2021-04-27T06:02:14+10:00,2021-04-27T06:02:14+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:45:28Z,1.0,,
fd609c19-f7fe-4325-8f5c-6463d8e5a5e2,44e1d969-84b0-4df9-a821-81be2e5e6de0,,478d3f4b-9037-47e1-b4db-3bb31471e633,2021-04-27T20:48:55+10:00,2021-04-27T20:48:55+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:48:05Z,1.0,,
22683b2b-2c29-4159-8e45-762bd753e96d,44e1d969-84b0-4df9-a821-81be2e5e6de0,,478d3f4b-9037-47e1-b4db-3bb31471e633,2021-04-27T20:48:55+10:00,2021-04-27T20:48:55+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:48:05Z,0.75,,
9202f830-dd98-4884-bd92-e12106d04472,44e1d969-84b0-4df9-a821-81be2e5e6de0,,96f4072f-ca43-4e9b-9197-93bf46a0fe86,2021-04-30T11:07:22+10:00,2021-04-30T11:07:22+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:41:54Z,1.0,,
d0aa003f-6151-4a78-8301-f6e0ce0adb02,44e1d969-84b0-4df9-a821-81be2e5e6de0,,2e317316-484e-4555-8fb8-00908e321247,2021-04-30T18:20:53+10:00,2021-04-30T18:20:53+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:56:12Z,0.91,,
51cc18a8-2289-48c1-81f4-905238a95978,44e1d969-84b0-4df9-a821-81be2e5e6de0,,460e6f0b-24cd-4bac-94af-e549b906625b,2021-04-30T18:21:04+10:00,2021-04-30T18:21:04+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:48:16Z,1.0,,
d05ffb45-a3fb-4a75-9f87-04e26c10fd7d,44e1d969-84b0-4df9-a821-81be2e5e6de0,,bf67e70a-0fbd-40b2-8c14-ec36d0ec25a5,2021-04-30T18:21:18+10:00,2021-04-30T18:21:18+10:00,event,human,,Homo sapiens,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:55:09Z,1.0,,
0a9ab3cd-a192-41b2-a99d-ea68ec67fbb3,44e1d969-84b0-4df9-a821-81be2e5e6de0,,cfc55128-22f3-4596-bd24-4d05806a443a,2021-05-02T17:43:25+10:00,2021-05-02T17:43:25+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:49:27Z,1.0,,
b1678fa6-e595-4518-b6ce-ffd576627e45,44e1d969-84b0-4df9-a821-81be2e5e6de0,,8482f83f-f537-41e0-8270-b1a4a7a7471d,2021-05-03T10:28:25+10:00,2021-05-03T10:28:25+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:42:18Z,1.0,,
35ee784d-5834-4dd3-9718-397b4b676586,44e1d969-84b0-4df9-a821-81be2e5e6de0,,3a867e2f-fd3d-4870-9f9e-d523dd26a02e,2021-05-03T10:28:26+10:00,2021-05-03T10:28:26+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:41:46Z,1.0,,
d135c037-fcec-4158-a9c5-6212aa2dcacf,44e1d969-84b0-4df9-a821-81be2e5e6de0,,417e3f9f-16c2-445d-bcf2-4e88aad557e1,2021-05-03T19:44:54+10:00,2021-05-03T19:44:54+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:53:24Z,1.0,,
1663e986-8f30-4355-a640-4e0b1500eb83,44e1d969-84b0-4df9-a821-81be2e5e6de0,,af4ab137-7b11-4538-a6c5-f163039b2f91,2021-05-06T19:01:30+10:00,2021-05-06T19:01:30+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:47Z,1.0,,
8ba69cf5-67b8-47b2-9e39-e9927d01acde,44e1d969-84b0-4df9-a821-81be2e5e6de0,,8ba69cf5-67b8-47b2-9e39-e9927d01acde,2021-05-10T08:36:54+10:00,2021-05-10T08:36:54+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
1fbc3e75-3f55-4c43-b0fe-1c9d2aca2d46,44e1d969-84b0-4df9-a821-81be2e5e6de0,,1fbc3e75-3f55-4c43-b0fe-1c9d2aca2d46,2021-05-12T18:42:22+10:00,2021-05-12T18:42:22+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
be11ff18-bd87-4e73-a20b-4c84b1cc1361,44e1d969-84b0-4df9-a821-81be2e5e6de0,,0f02603c-b530-4111-a80f-5a36dcfe6299,2021-05-15T18:27:53+10:00,2021-05-15T18:27:53+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:56:25Z,1.0,,
7cafeaeb-49e8-4f25-bda1-8b65243be6e2,44e1d969-84b0-4df9-a821-81be2e5e6de0,,ff6d4ef6-15eb-4f5e-9a08-b191ec588563,2021-05-15T18:27:55+10:00,2021-05-15T18:27:55+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:56:18Z,1.0,,
59da55c7-5221-48ad-a7ce-37f97818bbff,44e1d969-84b0-4df9-a821-81be2e5e6de0,,111011ee-cfe9-4e47-b0b3-f89e2aab2c5c,2021-05-21T22:35:35+10:00,2021-05-21T22:35:35+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:42:58Z,1.0,,
805ebd9f-e938-45d1-9e66-b7ad782a1d72,44e1d969-84b0-4df9-a821-81be2e5e6de0,,1507bad2-9f89-4845-bb2c-ccb8688ff48f,2021-05-22T18:40:17+10:00,2021-05-22T18:40:17+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:51:30Z,1.0,,
0223e702-c0b5-48f0-885a-6dc14db7cf81,44e1d969-84b0-4df9-a821-81be2e5e6de0,,57262e6e-714c-44ab-8d70-f8a2affb9a14,2021-05-25T02:51:32+10:00,2021-05-25T02:51:32+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:50:22Z,1.0,,
b94a1e83-6780-4f57-81ef-bd1e9634fdd6,44e1d969-84b0-4df9-a821-81be2e5e6de0,,dad6df64-dea0-45db-843a-b847536bbd54,2021-05-25T02:51:34+10:00,2021-05-25T02:51:34+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:42:13Z,1.0,,
37a79667-0ada-48c3-a9ea-d4f834f87edd,44e1d969-84b0-4df9-a821-81be2e5e6de0,,33c55d8f-3bbf-4d32-a4b8-35ec883d9c5e,2021-05-25T22:06:31+10:00,2021-05-25T22:06:31+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:10Z,1.0,,
1c50492c-f9a5-4da8-8f59-dd5cb7127deb,44e1d969-84b0-4df9-a821-81be2e5e6de0,,c5bea546-8391-4400-9921-87d55b3a2f3d,2021-05-25T22:06:32+10:00,2021-05-25T22:06:32+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:32Z,1.0,,
d4236a54-9294-456d-8f40-09c6a5783861,44e1d969-84b0-4df9-a821-81be2e5e6de0,,01ddf253-7507-42e6-a92d-bdeb2c8c1011,2021-05-25T23:06:32+10:00,2021-05-25T23:06:32+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:08Z,1.0,,
4b0d6225-0d17-48fe-8365-3f582d715fe5,44e1d969-84b0-4df9-a821-81be2e5e6de0,,6040ce39-7439-426a-8680-f4789489d942,2021-05-25T23:06:33+10:00,2021-05-25T23:06:33+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:38Z,1.0,,
a521614c-2b6c-4bcb-82a3-b5c266484d12,44e1d969-84b0-4df9-a821-81be2e5e6de0,,9f31180c-9714-4309-9c7f-1d659aa29a56,2021-06-02T18:21:40+10:00,2021-06-02T18:21:40+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:45:01Z,1.0,,
5f0a150c-3841-4bc3-80c7-0adb3f07fa55,44e1d969-84b0-4df9-a821-81be2e5e6de0,,ca94cb60-dcc2-4336-b663-11c92cc81144,2021-06-03T04:54:26+10:00,2021-06-03T04:54:26+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:52:48Z,0.99,,
7cd80f86-3760-4bdc-9107-a336fe8af420,44e1d969-84b0-4df9-a821-81be2e5e6de0,,26c350c7-61c2-4e82-aeba-b8a240168b36,2021-06-04T01:09:37+10:00,2021-06-04T01:09:37+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:47:15Z,1.0,,
7ca6aa84-a59e-4142-811d-ba9d185a7da0,44e1d969-84b0-4df9-a821-81be2e5e6de0,,b085f53b-6794-4065-a0f9-21416c287446,2021-06-06T00:04:05+10:00,2021-06-06T00:04:05+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:50:10Z,1.0,,
c1289dfc-908c-4304-b7fd-a56c509a806d,44e1d969-84b0-4df9-a821-81be2e5e6de0,,914f836c-ad18-463d-a5fd-e7d006b499bf,2021-06-07T07:12:30+10:00,2021-06-07T07:12:30+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:42:40Z,1.0,,
15cc8a01-da14-4fa0-97bd-8b828c942bea,44e1d969-84b0-4df9-a821-81be2e5e6de0,,86b59bb2-670b-431d-be61-316029cd127a,2021-06-07T07:14:14+10:00,2021-06-07T07:14:14+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:54:29Z,1.0,,
a6bcbe05-bd3b-4c0c-80b0-7ee31482e006,44e1d969-84b0-4df9-a821-81be2e5e6de0,,37e2162d-88b5-4d10-9200-b0b98a4bb5da,2021-06-07T07:14:21+10:00,2021-06-07T07:14:21+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:43:09Z,1.0,,
24de2817-3648-4685-a05a-0afdaea94b81,44e1d969-84b0-4df9-a821-81be2e5e6de0,,55be7f4f-dae9-4587-bbfb-dfa15c097e3a,2021-06-08T05:29:54+10:00,2021-06-08T05:29:54+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:44:49Z,1.0,,
f648f8e8-0fa5-4df2-920e-63b446895d66,44e1d969-84b0-4df9-a821-81be2e5e6de0,,997f38b9-c33d-4951-8f9b-8294be412192,2021-06-10T03:19:04+10:00,2021-06-10T03:19:04+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,wildobs national,2026-03-12T03:51:59Z,1.0,,
