mediaID,mediaComments,sequenceID,eventID,deploymentID,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
aab2d182-b714-4b3a-bdd0-8c3040a184fa,sequenceID:cce7509a-dcf4-4698-8198-61520a9daae5,cce7509a-dcf4-4698-8198-61520a9daae5,cce7509a-dcf4-4698-8198-61520a9daae5,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
0393935b-38eb-44ee-b1ea-d7aaf527bed0,sequenceID:1e89c076-9d1f-4374-923f-0c589fcdee71,1e89c076-9d1f-4374-923f-0c589fcdee71,1e89c076-9d1f-4374-923f-0c589fcdee71,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
8e1ee1e9-6acd-4724-8ed6-40c8f02dc4fc,sequenceID:f6222cde-3241-405d-9cb9-4ad3e0723f72,f6222cde-3241-405d-9cb9-4ad3e0723f72,f6222cde-3241-405d-9cb9-4ad3e0723f72,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
eff0a949-ea30-44f4-835d-b4fecc2d8330,sequenceID:da793d33-1da5-4873-aa41-f65b59ef21af,da793d33-1da5-4873-aa41-f65b59ef21af,da793d33-1da5-4873-aa41-f65b59ef21af,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.67,AWC 135,Macropodidae,macropodidae,osphranter rufus
4c9a00b0-f3b6-4477-a4c7-a09e2de2770e,sequenceID:439d6629-506c-42cf-ae0c-c8835640e57e,439d6629-506c-42cf-ae0c-c8835640e57e,439d6629-506c-42cf-ae0c-c8835640e57e,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.95,AWC 135,Macropodidae,macropodidae,osphranter rufus
4d054283-bcf0-4676-8fa4-684f5cfd4bb9,sequenceID:2c26a56f-9194-49b7-b20c-9bc4ab3d6753,2c26a56f-9194-49b7-b20c-9bc4ab3d6753,2c26a56f-9194-49b7-b20c-9bc4ab3d6753,13835337-7eca-49e4-95d2-516353f83df4,Capra hircus,0.68,AWC 135,Macropodidae,macropodidae,capra hircus
9f66b11c-23b9-4a0a-92c6-b2d45e77087d,sequenceID:13cc0be6-272a-4627-a18f-ca684e9a532f,13cc0be6-272a-4627-a18f-ca684e9a532f,13cc0be6-272a-4627-a18f-ca684e9a532f,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.97,AWC 135,Macropodidae,macropodidae,osphranter rufus
8190380a-5c5a-4d06-8f5b-9e05db95f68f,sequenceID:05eb920c-6b27-4bb6-917c-e4c5ab10247f,05eb920c-6b27-4bb6-917c-e4c5ab10247f,05eb920c-6b27-4bb6-917c-e4c5ab10247f,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
d8fb4caa-f3ba-41e4-b6b8-23cb1ccfacf1,sequenceID:c5a59581-14f0-4b8a-98df-5ce95bf3f40d,c5a59581-14f0-4b8a-98df-5ce95bf3f40d,c5a59581-14f0-4b8a-98df-5ce95bf3f40d,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.95,AWC 135,Macropodidae,macropodidae,canis familiaris
fad8b4fd-4b90-4bfc-9ee6-3eaa32aa5e8e,sequenceID:1f70349f-50a0-487d-b42b-582240b7c401,1f70349f-50a0-487d-b42b-582240b7c401,1f70349f-50a0-487d-b42b-582240b7c401,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
800cbae1-a49c-4f3b-8145-e7f753643e93,sequenceID:69ee6c43-0517-43de-ad05-99622a12da2d,69ee6c43-0517-43de-ad05-99622a12da2d,69ee6c43-0517-43de-ad05-99622a12da2d,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
01413171-8297-417b-844c-dadfe2a80a2b,sequenceID:ebd1df38-562e-4cca-8e82-2e68bab32441,ebd1df38-562e-4cca-8e82-2e68bab32441,ebd1df38-562e-4cca-8e82-2e68bab32441,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
bdd6efa2-95fa-4579-95e8-402149a3c16a,sequenceID:810d2df0-1c48-4a0a-8898-e4ada09285a1,810d2df0-1c48-4a0a-8898-e4ada09285a1,810d2df0-1c48-4a0a-8898-e4ada09285a1,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
e4dc9a2f-d909-495d-8d01-62aac5de652e,sequenceID:69281497-bd09-4576-96a2-2b3d47ac3da6,69281497-bd09-4576-96a2-2b3d47ac3da6,69281497-bd09-4576-96a2-2b3d47ac3da6,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
62dc05ae-7bca-4f5e-9447-ce544d9d1fc3,sequenceID:ff99721b-1b0b-4d13-8de5-28bf22d4f8cc,ff99721b-1b0b-4d13-8de5-28bf22d4f8cc,ff99721b-1b0b-4d13-8de5-28bf22d4f8cc,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.75,AWC 135,Macropodidae,macropodidae,macropus dorsalis
4540d61f-c3f0-4145-8fd8-0c709b5e0ba7,sequenceID:905f0c84-ec9e-4e0a-97b0-e52cd2a9ae12,905f0c84-ec9e-4e0a-97b0-e52cd2a9ae12,905f0c84-ec9e-4e0a-97b0-e52cd2a9ae12,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
807dba7e-55f6-4a92-a3a1-59eca951796f,sequenceID:0f4794c1-8f59-4dc2-a4a1-99c123c214c3,0f4794c1-8f59-4dc2-a4a1-99c123c214c3,0f4794c1-8f59-4dc2-a4a1-99c123c214c3,13835337-7eca-49e4-95d2-516353f83df4,Osphranter robustus,0.78,AWC 135,Macropodidae,macropodidae,osphranter robustus
75322c42-8a2d-44fd-8430-72070cb15981,sequenceID:dcf9a3bf-3990-4b09-96ad-72a18ffcb307,dcf9a3bf-3990-4b09-96ad-72a18ffcb307,dcf9a3bf-3990-4b09-96ad-72a18ffcb307,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
1afbf3c0-0308-4b03-8bc9-e814fd02784b,sequenceID:37d431d1-118c-4a34-bb29-6dbabd35ec50,37d431d1-118c-4a34-bb29-6dbabd35ec50,37d431d1-118c-4a34-bb29-6dbabd35ec50,13835337-7eca-49e4-95d2-516353f83df4,Bos taurus,0.92,AWC 135,Macropodidae,macropodidae,bos taurus
298a0b91-566e-42f2-b4ea-560909d921b0,sequenceID:393a7eaa-dd79-4edd-8a0d-258d6aca63f3,393a7eaa-dd79-4edd-8a0d-258d6aca63f3,393a7eaa-dd79-4edd-8a0d-258d6aca63f3,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
02c9a39d-9007-450a-94bb-4a0a21172143,sequenceID:92719239-b39f-4ea1-ac71-61265d2d2c87,92719239-b39f-4ea1-ac71-61265d2d2c87,92719239-b39f-4ea1-ac71-61265d2d2c87,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
57d4f097-ebf3-4cb2-852f-dee5fce4c0bc,sequenceID:8c8164cd-b12d-4c07-b1f4-6d624111e3db,8c8164cd-b12d-4c07-b1f4-6d624111e3db,8c8164cd-b12d-4c07-b1f4-6d624111e3db,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.59,AWC 135,Macropodidae,macropodidae,macropus dorsalis
eb001b35-618e-4eab-bcd5-e134d851da2d,sequenceID:ccc60c67-53bf-4929-ae1d-a1a0c25ee92c,ccc60c67-53bf-4929-ae1d-a1a0c25ee92c,ccc60c67-53bf-4929-ae1d-a1a0c25ee92c,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
2d41e7c8-29b2-48c3-9ade-7f07bff0d15b,sequenceID:02f84adb-8492-43d4-9c5e-857037bdaf0b,02f84adb-8492-43d4-9c5e-857037bdaf0b,02f84adb-8492-43d4-9c5e-857037bdaf0b,13835337-7eca-49e4-95d2-516353f83df4,Equus,0.53,AWC 135,Macropodidae,macropodidae,equus
e51a307f-6f68-4d4b-b4f0-f643eca552df,sequenceID:d9769ab1-53bd-407f-8417-cbffad2140f8,d9769ab1-53bd-407f-8417-cbffad2140f8,d9769ab1-53bd-407f-8417-cbffad2140f8,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.83,AWC 135,Macropodidae,macropodidae,osphranter rufus
f79df7b5-ba53-414b-8fd7-1fe8f1d6e748,sequenceID:79fcbefe-829c-4dca-9c56-4d02e08983c1,79fcbefe-829c-4dca-9c56-4d02e08983c1,79fcbefe-829c-4dca-9c56-4d02e08983c1,13835337-7eca-49e4-95d2-516353f83df4,phascolarctos cinereus,1.0,AWC 135,Macropodidae,macropodidae,phascolarctos cinereus
3b6d96c3-0400-499f-83c4-07525e34e3df,sequenceID:e56b0712-8986-42b8-b0d8-2cfcc160eec8,e56b0712-8986-42b8-b0d8-2cfcc160eec8,e56b0712-8986-42b8-b0d8-2cfcc160eec8,13835337-7eca-49e4-95d2-516353f83df4,Bos taurus,0.72,AWC 135,Macropodidae,macropodidae,bos taurus
34201e86-4559-4832-a725-d1fbc22cb83e,sequenceID:eadeb542-374f-4493-a228-6387b1c11602,eadeb542-374f-4493-a228-6387b1c11602,eadeb542-374f-4493-a228-6387b1c11602,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.71,AWC 135,Macropodidae,macropodidae,macropus dorsalis
f2aebd2f-6768-4e8b-982c-79b33c91d7eb,sequenceID:a04d1a98-0c50-442d-8cb2-854eeaa8899b,a04d1a98-0c50-442d-8cb2-854eeaa8899b,a04d1a98-0c50-442d-8cb2-854eeaa8899b,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.94,AWC 135,Macropodidae,macropodidae,macropus dorsalis
eb7eda8f-5661-4047-a3e4-8adb24322e01,sequenceID:610f8653-ac4a-46a9-9601-a1734ac699f6,610f8653-ac4a-46a9-9601-a1734ac699f6,610f8653-ac4a-46a9-9601-a1734ac699f6,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.76,AWC 135,Macropodidae,macropodidae,osphranter rufus
626afac0-0d69-43dd-bb67-74ffe35db60a,sequenceID:3c133ebc-02df-4732-bce3-894effb881b9,3c133ebc-02df-4732-bce3-894effb881b9,3c133ebc-02df-4732-bce3-894effb881b9,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.94,AWC 135,Macropodidae,macropodidae,macropus dorsalis
946a8b61-a1dd-44ed-ba66-37659e3d454c,sequenceID:8394c5e9-df7a-4195-827c-bd2795119bca,8394c5e9-df7a-4195-827c-bd2795119bca,8394c5e9-df7a-4195-827c-bd2795119bca,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.83,AWC 135,Macropodidae,macropodidae,osphranter rufus
0a320250-81f3-47d3-be05-1af0c4555755,sequenceID:b0c76767-be09-4c4a-9aae-cfaa068b5466,b0c76767-be09-4c4a-9aae-cfaa068b5466,b0c76767-be09-4c4a-9aae-cfaa068b5466,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
0a320250-81f3-47d3-be05-1af0c4555755,sequenceID:b0c76767-be09-4c4a-9aae-cfaa068b5466,b0c76767-be09-4c4a-9aae-cfaa068b5466,b0c76767-be09-4c4a-9aae-cfaa068b5466,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.57,AWC 135,Macropodidae,macropodidae,macropus dorsalis
74efc746-ee5b-4c08-9f18-8a388ec2a738,sequenceID:9911bc81-2a57-4d86-bbfd-a5b2f21755bb,9911bc81-2a57-4d86-bbfd-a5b2f21755bb,9911bc81-2a57-4d86-bbfd-a5b2f21755bb,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
b22cc630-fbcf-448b-b76a-8caeb7b0ca20,sequenceID:4a5e1684-98b3-4485-8238-f1ca8f9ad365,4a5e1684-98b3-4485-8238-f1ca8f9ad365,4a5e1684-98b3-4485-8238-f1ca8f9ad365,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
750fbad5-fa38-4e8d-8e0e-1b21f9eba75e,sequenceID:cec98a03-ae88-469d-a914-f679f6897cce,cec98a03-ae88-469d-a914-f679f6897cce,cec98a03-ae88-469d-a914-f679f6897cce,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
be628024-be25-4d6f-bdcf-d1bb3d3226b4,sequenceID:bac1eba6-3e58-4ea0-96ca-3eac364d2d41,bac1eba6-3e58-4ea0-96ca-3eac364d2d41,bac1eba6-3e58-4ea0-96ca-3eac364d2d41,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.5,AWC 135,Macropodidae,macropodidae,osphranter rufus
fd16739a-3647-4876-b80a-cb28a82970eb,sequenceID:60357fd2-5ae7-4fb4-8a47-828bec3dba75,60357fd2-5ae7-4fb4-8a47-828bec3dba75,60357fd2-5ae7-4fb4-8a47-828bec3dba75,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
edaa2a67-49ab-4537-8e04-659dd2500c9d,sequenceID:f4a9c5ba-f3f6-43ad-938e-88223c4adf58,f4a9c5ba-f3f6-43ad-938e-88223c4adf58,f4a9c5ba-f3f6-43ad-938e-88223c4adf58,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
36a53fdc-60d7-46d0-a7bb-1e585124b448,sequenceID:d5a63f1f-e35b-4ac1-b92c-834d3dbba691,d5a63f1f-e35b-4ac1-b92c-834d3dbba691,d5a63f1f-e35b-4ac1-b92c-834d3dbba691,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
28b7bd45-9db0-4dd0-93fd-23f6aa2a7795,sequenceID:72887c0e-e092-408b-85b3-b1073d80b0cd,72887c0e-e092-408b-85b3-b1073d80b0cd,72887c0e-e092-408b-85b3-b1073d80b0cd,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
11fc07e5-94d4-4ccd-a3f9-7e38db5c553f,sequenceID:c364e216-a11f-48be-a7f8-70dcd898078a,c364e216-a11f-48be-a7f8-70dcd898078a,c364e216-a11f-48be-a7f8-70dcd898078a,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.84,AWC 135,Macropodidae,macropodidae,osphranter rufus
5989f018-5f22-4323-8cc6-28d67d83b503,sequenceID:ef601b7d-88d0-4bd6-aa8c-006a18bcf734,ef601b7d-88d0-4bd6-aa8c-006a18bcf734,ef601b7d-88d0-4bd6-aa8c-006a18bcf734,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.96,AWC 135,Macropodidae,macropodidae,osphranter rufus
b749a062-a5f8-4041-b6d6-4df0410a07e3,sequenceID:9ceff3ba-be7a-4fdf-9128-ceecad1a64de,9ceff3ba-be7a-4fdf-9128-ceecad1a64de,9ceff3ba-be7a-4fdf-9128-ceecad1a64de,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
1a09e4fc-d6ac-4147-9244-a3c42c95d92a,sequenceID:34317be3-58ec-40f8-b8bd-c3d2d08a9fe8,34317be3-58ec-40f8-b8bd-c3d2d08a9fe8,34317be3-58ec-40f8-b8bd-c3d2d08a9fe8,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
48305c8d-1101-421c-b358-0b9848f8dee2,sequenceID:336059df-0ce3-44bb-b478-cae6dba2c8ee,336059df-0ce3-44bb-b478-cae6dba2c8ee,336059df-0ce3-44bb-b478-cae6dba2c8ee,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
50e7db28-f887-4f43-81c0-cdd674b5ac31,sequenceID:f47a6897-2eec-4c15-9644-f2b8dddf9a7e,f47a6897-2eec-4c15-9644-f2b8dddf9a7e,f47a6897-2eec-4c15-9644-f2b8dddf9a7e,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
1a2e8cf7-d77b-46e5-83bb-f30460c82479,sequenceID:80e08f3f-ce3a-45a0-8d2d-6e451802091f,80e08f3f-ce3a-45a0-8d2d-6e451802091f,80e08f3f-ce3a-45a0-8d2d-6e451802091f,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
5b04c9c5-8b58-4909-b5ec-cfcc32109b4e,sequenceID:c72f8f5f-56bb-43e3-b28a-86988b3615ec,c72f8f5f-56bb-43e3-b28a-86988b3615ec,c72f8f5f-56bb-43e3-b28a-86988b3615ec,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
16a18aeb-284d-486c-87f4-b6e6683029b6,sequenceID:7827a88c-aad4-4a6c-9321-3bde29f0969b,7827a88c-aad4-4a6c-9321-3bde29f0969b,7827a88c-aad4-4a6c-9321-3bde29f0969b,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
fee688a3-f4bf-47d2-a95b-ba7cea264957,sequenceID:aa7628d9-110a-4908-a03a-3427e7df89ac,aa7628d9-110a-4908-a03a-3427e7df89ac,aa7628d9-110a-4908-a03a-3427e7df89ac,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
3f6eb1e8-6267-4f46-8f64-b6ffdc708d65,sequenceID:065971ba-b20d-4c31-aad7-2c15ec88b8d8,065971ba-b20d-4c31-aad7-2c15ec88b8d8,065971ba-b20d-4c31-aad7-2c15ec88b8d8,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.97,AWC 135,Macropodidae,macropodidae,osphranter rufus
eefde22b-24e2-49ec-b0f4-7021a5d94811,sequenceID:4ccd92de-27e4-4574-9728-dc5115607714,4ccd92de-27e4-4574-9728-dc5115607714,4ccd92de-27e4-4574-9728-dc5115607714,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
0ce798ef-39fe-4d73-87f3-9ff06fedaf4c,sequenceID:0b13fac9-7b14-4054-9f54-329e872a2a80,0b13fac9-7b14-4054-9f54-329e872a2a80,0b13fac9-7b14-4054-9f54-329e872a2a80,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
aeffa6aa-e763-43d2-aaac-c0c74078d87c,sequenceID:ba7f60cf-a1fc-41aa-8d2d-b7a4bc02aa1a,ba7f60cf-a1fc-41aa-8d2d-b7a4bc02aa1a,ba7f60cf-a1fc-41aa-8d2d-b7a4bc02aa1a,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.97,AWC 135,Macropodidae,macropodidae,canis familiaris
4113e2b1-f024-4990-9455-922c36a0481c,sequenceID:2d4a4d65-6970-420a-9721-68b534c4b132,2d4a4d65-6970-420a-9721-68b534c4b132,2d4a4d65-6970-420a-9721-68b534c4b132,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
f4ad6270-ffc3-4a2d-8f49-d711de9bdde5,sequenceID:10ff8bd6-f873-4c56-9704-d33f311a22b4,10ff8bd6-f873-4c56-9704-d33f311a22b4,10ff8bd6-f873-4c56-9704-d33f311a22b4,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.87,AWC 135,Macropodidae,macropodidae,canis familiaris
ec6cc0f9-92f3-4e07-a721-912886201ca8,sequenceID:d00bda1b-4700-4f65-9600-070a4230e98a,d00bda1b-4700-4f65-9600-070a4230e98a,d00bda1b-4700-4f65-9600-070a4230e98a,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.99,AWC 135,Macropodidae,macropodidae,macropus dorsalis
519eddab-1542-474f-8289-9c45ab17f2b6,sequenceID:4133ebdc-fa3a-4153-b4af-18c449ac85e2,4133ebdc-fa3a-4153-b4af-18c449ac85e2,4133ebdc-fa3a-4153-b4af-18c449ac85e2,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.96,AWC 135,Macropodidae,macropodidae,macropus dorsalis
49ad8f33-79b7-48f5-a2b3-5ba39931d1c3,sequenceID:ce5fc755-b397-4d38-96e0-76e2e41281e4,ce5fc755-b397-4d38-96e0-76e2e41281e4,ce5fc755-b397-4d38-96e0-76e2e41281e4,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.96,AWC 135,Macropodidae,macropodidae,osphranter rufus
a39989bc-deb5-4ba3-9cb9-7613d85df21a,sequenceID:32550725-ad92-45ce-b096-4955df973ce6,32550725-ad92-45ce-b096-4955df973ce6,32550725-ad92-45ce-b096-4955df973ce6,13835337-7eca-49e4-95d2-516353f83df4,Bettongia lesueur,0.65,AWC 135,Macropodidae,macropodidae,bettongia lesueur
4c6b2450-6d78-4efc-b609-1b6fac1ae2e8,sequenceID:1afc7f24-4ce0-455a-8737-b7c42e349188,1afc7f24-4ce0-455a-8737-b7c42e349188,1afc7f24-4ce0-455a-8737-b7c42e349188,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.98,AWC 135,Macropodidae,macropodidae,macropus dorsalis
31d70736-3411-4d0e-a3c6-188ab5441e6e,sequenceID:59577198-d6ad-4472-809f-ced08b19bb11,59577198-d6ad-4472-809f-ced08b19bb11,59577198-d6ad-4472-809f-ced08b19bb11,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
69669f5d-1371-4984-8f74-f79d7b4ef240,sequenceID:0800b9e3-e9f7-42dc-8bf0-d2db918725e5,0800b9e3-e9f7-42dc-8bf0-d2db918725e5,0800b9e3-e9f7-42dc-8bf0-d2db918725e5,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
3b9d7404-13de-4887-ba05-20574783a125,sequenceID:f711e271-909b-4dd5-9fd0-cf0543ba5b35,f711e271-909b-4dd5-9fd0-cf0543ba5b35,f711e271-909b-4dd5-9fd0-cf0543ba5b35,13835337-7eca-49e4-95d2-516353f83df4,Osphranter robustus,0.99,AWC 135,Macropodidae,macropodidae,osphranter robustus
31e0d353-ae28-4237-aa07-9f4c58047692,sequenceID:bcbeb394-431f-43ef-97af-c842c65a167b,bcbeb394-431f-43ef-97af-c842c65a167b,bcbeb394-431f-43ef-97af-c842c65a167b,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.97,AWC 135,Macropodidae,macropodidae,osphranter rufus
760d54fc-dc11-4134-84b1-4f490d2c5106,sequenceID:8e910a38-844a-4158-895c-8b1385403efc,8e910a38-844a-4158-895c-8b1385403efc,8e910a38-844a-4158-895c-8b1385403efc,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
9c3203d9-3748-44cf-a264-d8adfd5d61b3,sequenceID:b303f590-c489-4aca-b477-5349784bb626,b303f590-c489-4aca-b477-5349784bb626,b303f590-c489-4aca-b477-5349784bb626,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
15707888-01d3-469c-be5b-dc818a536f67,sequenceID:a824c182-e595-4ac0-be2e-ff520cb8b7a8,a824c182-e595-4ac0-be2e-ff520cb8b7a8,a824c182-e595-4ac0-be2e-ff520cb8b7a8,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.94,AWC 135,Macropodidae,macropodidae,osphranter rufus
9afcf19e-254b-45f7-ac67-42b86a3f7a6e,sequenceID:4b91bb47-f89c-4610-8ced-afcb61bfe81b,4b91bb47-f89c-4610-8ced-afcb61bfe81b,4b91bb47-f89c-4610-8ced-afcb61bfe81b,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
3ef418f7-7f71-428c-b5b9-ac436997a38d,sequenceID:b2bbfe0a-eb75-4123-b680-f12c52ce3a9a,b2bbfe0a-eb75-4123-b680-f12c52ce3a9a,b2bbfe0a-eb75-4123-b680-f12c52ce3a9a,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
cc02050f-4390-4fe5-8b3a-676a0b55e1d0,sequenceID:c8bf44a7-ff5f-4447-81b8-3aedf6aec3c1,c8bf44a7-ff5f-4447-81b8-3aedf6aec3c1,c8bf44a7-ff5f-4447-81b8-3aedf6aec3c1,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.97,AWC 135,Macropodidae,macropodidae,osphranter rufus
59f09729-6170-4ae9-99a9-05c0a34d75b1,sequenceID:62b0da86-b81c-43ef-9f24-a3a828363706,62b0da86-b81c-43ef-9f24-a3a828363706,62b0da86-b81c-43ef-9f24-a3a828363706,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
a5777496-3b0e-4c8b-a2ce-5e7cc37809ed,sequenceID:e0d3b0f9-50a5-4274-bd69-7defa4f7159b,e0d3b0f9-50a5-4274-bd69-7defa4f7159b,e0d3b0f9-50a5-4274-bd69-7defa4f7159b,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
a7120d5c-7a9c-4956-9205-b20bc1fa699a,sequenceID:3524a887-dbd5-4836-8dcc-5ace6ac89b02,3524a887-dbd5-4836-8dcc-5ace6ac89b02,3524a887-dbd5-4836-8dcc-5ace6ac89b02,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
f38ab80d-eab8-4cfc-b37c-86b79b07bf99,sequenceID:6dbed135-59ce-4430-941d-a11e8fcf8e2f,6dbed135-59ce-4430-941d-a11e8fcf8e2f,6dbed135-59ce-4430-941d-a11e8fcf8e2f,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
a9ff1110-d0ce-485f-8255-69cab6cb1921,sequenceID:e20691df-a799-49f2-8fe3-533cc27914b9,e20691df-a799-49f2-8fe3-533cc27914b9,e20691df-a799-49f2-8fe3-533cc27914b9,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.88,AWC 135,Macropodidae,macropodidae,osphranter rufus
873370d4-862a-41fd-8c88-70558cd2aca2,sequenceID:88fd7623-e010-4d53-809f-c284d2893e65,88fd7623-e010-4d53-809f-c284d2893e65,88fd7623-e010-4d53-809f-c284d2893e65,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
