observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
ff0c8a6a-f029-47f9-a5e4-b8d67b902b16,13835337-7eca-49e4-95d2-516353f83df4,,da793d33-1da5-4873-aa41-f65b59ef21af,2021-06-07T07:58:12+10:00,2021-06-07T07:58:12+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:46Z,0.67,,
e98f7407-2c41-447a-9299-642156c290e5,13835337-7eca-49e4-95d2-516353f83df4,,439d6629-506c-42cf-ae0c-c8835640e57e,2021-06-07T07:58:29+10:00,2021-06-07T07:58:29+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:26Z,0.95,,
aeb5c407-95b1-43d9-acf1-8271c3489fe5,13835337-7eca-49e4-95d2-516353f83df4,,2c26a56f-9194-49b7-b20c-9bc4ab3d6753,2021-06-07T07:58:47+10:00,2021-06-07T07:58:47+10:00,event,animal,,Capra hircus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:30Z,0.68,,
e00093ff-50fa-4cbd-9469-95a82de5d7ba,13835337-7eca-49e4-95d2-516353f83df4,,13cc0be6-272a-4627-a18f-ca684e9a532f,2021-06-07T07:59:05+10:00,2021-06-07T07:59:05+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:29Z,0.97,,
04091e4f-0482-4e5a-a57c-cd91d27ac80e,13835337-7eca-49e4-95d2-516353f83df4,,05eb920c-6b27-4bb6-917c-e4c5ab10247f,2021-06-07T07:59:25+10:00,2021-06-07T07:59:25+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:56Z,0.99,,
470535f6-55c0-40db-9746-d50dd336d56e,13835337-7eca-49e4-95d2-516353f83df4,,c5a59581-14f0-4b8a-98df-5ce95bf3f40d,2021-06-07T07:59:46+10:00,2021-06-07T07:59:46+10:00,event,animal,,Canis familiaris,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:51Z,0.95,,
01602fdb-3526-4703-8d59-9c21d1a934f5,13835337-7eca-49e4-95d2-516353f83df4,,1f70349f-50a0-487d-b42b-582240b7c401,2021-06-07T08:00:12+10:00,2021-06-07T08:00:12+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:09Z,0.98,,
6a66f734-dad1-437a-b1e3-d01c2fac51ea,13835337-7eca-49e4-95d2-516353f83df4,,69ee6c43-0517-43de-ad05-99622a12da2d,2021-06-07T08:00:30+10:00,2021-06-07T08:00:30+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:37:20Z,1.0,,
ebd1df38-562e-4cca-8e82-2e68bab32441,13835337-7eca-49e4-95d2-516353f83df4,,ebd1df38-562e-4cca-8e82-2e68bab32441,2021-06-07T08:01:06+10:00,2021-06-07T08:01:06+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
d7d016f6-30fe-4058-b55b-8503600f98ea,13835337-7eca-49e4-95d2-516353f83df4,,810d2df0-1c48-4a0a-8898-e4ada09285a1,2021-06-07T08:01:43+10:00,2021-06-07T08:01:43+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:42Z,1.0,,
2f4f45b4-ecc1-4080-bfa7-30ee7b8f6610,13835337-7eca-49e4-95d2-516353f83df4,,69281497-bd09-4576-96a2-2b3d47ac3da6,2021-06-08T01:59:15+10:00,2021-06-08T01:59:15+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:19Z,0.99,,
245dbe7c-9cb2-4b43-a285-c57b8b8ad6ef,13835337-7eca-49e4-95d2-516353f83df4,,ff99721b-1b0b-4d13-8de5-28bf22d4f8cc,2021-06-08T07:05:08+10:00,2021-06-08T07:05:08+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:50Z,0.75,,
905f0c84-ec9e-4e0a-97b0-e52cd2a9ae12,13835337-7eca-49e4-95d2-516353f83df4,,905f0c84-ec9e-4e0a-97b0-e52cd2a9ae12,2021-06-09T12:15:10+10:00,2021-06-09T12:15:10+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
20245d86-92be-4161-9682-d7311603bd71,13835337-7eca-49e4-95d2-516353f83df4,,0f4794c1-8f59-4dc2-a4a1-99c123c214c3,2021-06-09T12:15:26+10:00,2021-06-09T12:15:26+10:00,event,animal,,Osphranter robustus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:06Z,0.78,,
07df8c71-ccd2-4445-9050-b16e20888b27,13835337-7eca-49e4-95d2-516353f83df4,,dcf9a3bf-3990-4b09-96ad-72a18ffcb307,2021-06-09T12:16:10+10:00,2021-06-09T12:16:10+10:00,event,animal,,osphranter rufus,2,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:21Z,0.99,,
f2bcaf73-6bb5-4cae-aa66-1970f780b686,13835337-7eca-49e4-95d2-516353f83df4,,37d431d1-118c-4a34-bb29-6dbabd35ec50,2021-06-09T12:17:04+10:00,2021-06-09T12:17:04+10:00,event,animal,,Bos taurus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:37Z,0.92,,
e4df2e6c-27ef-4d0e-8922-7b182421cb84,13835337-7eca-49e4-95d2-516353f83df4,,393a7eaa-dd79-4edd-8a0d-258d6aca63f3,2021-06-11T09:17:29+10:00,2021-06-11T09:17:29+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:37:25Z,0.99,,
2fe577ce-637c-4921-8ff0-a8bbd5f14dfa,13835337-7eca-49e4-95d2-516353f83df4,,92719239-b39f-4ea1-ac71-61265d2d2c87,2021-06-11T19:27:01+10:00,2021-06-11T19:27:01+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:34:56Z,1.0,,
f9b6a76f-0f1e-4280-9fc6-4c0cec43400a,13835337-7eca-49e4-95d2-516353f83df4,,8c8164cd-b12d-4c07-b1f4-6d624111e3db,2021-06-12T04:39:43+10:00,2021-06-12T04:39:43+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:34Z,0.59,,
d1e95160-465d-4019-9e63-5abc22186625,13835337-7eca-49e4-95d2-516353f83df4,,ccc60c67-53bf-4929-ae1d-a1a0c25ee92c,2021-06-12T11:16:18+10:00,2021-06-12T11:16:18+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:29Z,0.99,,
f5359c46-52ef-4bdd-99e6-732e7995ebd3,13835337-7eca-49e4-95d2-516353f83df4,,02f84adb-8492-43d4-9c5e-857037bdaf0b,2021-06-12T15:53:45+10:00,2021-06-12T15:53:45+10:00,event,animal,,Equus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:34:50Z,0.53,,
bd6ab3b1-e0d0-4ae4-9194-9f1e03c34b72,13835337-7eca-49e4-95d2-516353f83df4,,d9769ab1-53bd-407f-8417-cbffad2140f8,2021-06-12T15:54:32+10:00,2021-06-12T15:54:32+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:48Z,0.83,,
81885811-ef00-4dd5-83f0-b2478171f8aa,13835337-7eca-49e4-95d2-516353f83df4,,79fcbefe-829c-4dca-9c56-4d02e08983c1,2021-06-12T15:54:46+10:00,2021-06-12T15:54:46+10:00,event,animal,,phascolarctos cinereus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:06Z,1.0,,
9a6da5df-bc0c-47e2-bd2e-ab35428b15ac,13835337-7eca-49e4-95d2-516353f83df4,,e56b0712-8986-42b8-b0d8-2cfcc160eec8,2021-06-12T15:55:10+10:00,2021-06-12T15:55:10+10:00,event,animal,,Bos taurus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:32Z,0.72,,
37dcd857-8c14-470d-8e01-c19af7e5b716,13835337-7eca-49e4-95d2-516353f83df4,,eadeb542-374f-4493-a228-6387b1c11602,2021-06-12T15:55:27+10:00,2021-06-12T15:55:27+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:34Z,0.71,,
7a2f0e4b-f262-4186-a95a-25d15427c36f,13835337-7eca-49e4-95d2-516353f83df4,,a04d1a98-0c50-442d-8cb2-854eeaa8899b,2021-06-12T15:55:50+10:00,2021-06-12T15:55:50+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:13Z,0.94,,
097471c2-e6c4-4e87-82c1-a7f1952b0e73,13835337-7eca-49e4-95d2-516353f83df4,,610f8653-ac4a-46a9-9601-a1734ac699f6,2021-06-12T15:56:09+10:00,2021-06-12T15:56:09+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:34:56Z,0.76,,
f9c5f38e-73a8-4903-a1a9-c34feec22946,13835337-7eca-49e4-95d2-516353f83df4,,3c133ebc-02df-4732-bce3-894effb881b9,2021-06-12T15:56:33+10:00,2021-06-12T15:56:33+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:23Z,0.94,,
08f11276-558d-49a5-adf2-8e89467ca9d6,13835337-7eca-49e4-95d2-516353f83df4,,8394c5e9-df7a-4195-827c-bd2795119bca,2021-06-12T15:57:28+10:00,2021-06-12T15:57:28+10:00,event,animal,,osphranter rufus,3,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:59Z,0.83,,
ba61ecd3-3de5-48b2-98d6-58f22f31553a,13835337-7eca-49e4-95d2-516353f83df4,,b0c76767-be09-4c4a-9aae-cfaa068b5466,2021-06-12T15:57:53+10:00,2021-06-12T15:57:53+10:00,event,animal,,osphranter rufus,2,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:07Z,0.99,,
f0237f42-a79e-4d1a-9188-69b3747d545d,13835337-7eca-49e4-95d2-516353f83df4,,b0c76767-be09-4c4a-9aae-cfaa068b5466,2021-06-12T15:57:53+10:00,2021-06-12T15:57:53+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:07Z,0.57,,
411f0089-b7b4-4c6b-b6b6-9e0ac084a442,13835337-7eca-49e4-95d2-516353f83df4,,9911bc81-2a57-4d86-bbfd-a5b2f21755bb,2021-06-12T15:58:39+10:00,2021-06-12T15:58:39+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:05Z,0.99,,
ae16532e-40d9-459c-8db6-c6caf3bc3f5c,13835337-7eca-49e4-95d2-516353f83df4,,4a5e1684-98b3-4485-8238-f1ca8f9ad365,2021-06-12T15:59:38+10:00,2021-06-12T15:59:38+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:53Z,1.0,,
cec98a03-ae88-469d-a914-f679f6897cce,13835337-7eca-49e4-95d2-516353f83df4,,cec98a03-ae88-469d-a914-f679f6897cce,2021-06-12T16:00:01+10:00,2021-06-12T16:00:01+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
2a172e4e-1f4b-419d-accd-aee38c5160a9,13835337-7eca-49e4-95d2-516353f83df4,,bac1eba6-3e58-4ea0-96ca-3eac364d2d41,2021-06-12T16:09:06+10:00,2021-06-12T16:09:06+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:12Z,0.5,,
6a9c7212-3ec7-43eb-b6b1-8001c2d734b4,13835337-7eca-49e4-95d2-516353f83df4,,60357fd2-5ae7-4fb4-8a47-828bec3dba75,2021-06-12T16:41:11+10:00,2021-06-12T16:41:11+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:37Z,1.0,,
2c11c8a5-bfc8-4e11-bad6-9ae2af24f1cf,13835337-7eca-49e4-95d2-516353f83df4,,f4a9c5ba-f3f6-43ad-938e-88223c4adf58,2021-06-13T13:59:07+10:00,2021-06-13T13:59:07+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:53Z,0.99,,
f2de0e75-899e-4f51-a4aa-591071b7eb74,13835337-7eca-49e4-95d2-516353f83df4,,d5a63f1f-e35b-4ac1-b92c-834d3dbba691,2021-06-13T14:00:45+10:00,2021-06-13T14:00:45+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:36Z,0.99,,
72887c0e-e092-408b-85b3-b1073d80b0cd,13835337-7eca-49e4-95d2-516353f83df4,,72887c0e-e092-408b-85b3-b1073d80b0cd,2021-06-13T14:01:08+10:00,2021-06-13T14:01:08+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
64bfcab4-dcba-4027-aba2-997c5cbb0b71,13835337-7eca-49e4-95d2-516353f83df4,,c364e216-a11f-48be-a7f8-70dcd898078a,2021-06-14T09:02:09+10:00,2021-06-14T09:02:09+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:43Z,0.84,,
884c44f9-6c33-44c2-a9b0-88169d478e09,13835337-7eca-49e4-95d2-516353f83df4,,ef601b7d-88d0-4bd6-aa8c-006a18bcf734,2021-06-14T09:02:32+10:00,2021-06-14T09:02:32+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:39Z,0.96,,
7533fa90-e0af-459f-ad16-f8202fd47aa4,13835337-7eca-49e4-95d2-516353f83df4,,9ceff3ba-be7a-4fdf-9128-ceecad1a64de,2021-06-14T09:02:53+10:00,2021-06-14T09:02:53+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:42:12Z,1.0,,
9c1df05b-87f6-4997-833a-c950dcdfc792,13835337-7eca-49e4-95d2-516353f83df4,,34317be3-58ec-40f8-b8bd-c3d2d08a9fe8,2021-06-14T09:03:08+10:00,2021-06-14T09:03:08+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:19Z,0.99,,
3c0e70e3-4d61-4bdb-a336-bd101025c46f,13835337-7eca-49e4-95d2-516353f83df4,,336059df-0ce3-44bb-b478-cae6dba2c8ee,2021-06-14T09:03:27+10:00,2021-06-14T09:03:27+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:55Z,1.0,,
02eef3f9-d65b-4171-85c5-05ff5fe807ac,13835337-7eca-49e4-95d2-516353f83df4,,f47a6897-2eec-4c15-9644-f2b8dddf9a7e,2021-06-14T09:19:59+10:00,2021-06-14T09:19:59+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:21Z,0.99,,
b6c53d2b-1f91-4fa8-b1e2-e6fad507060b,13835337-7eca-49e4-95d2-516353f83df4,,80e08f3f-ce3a-45a0-8d2d-6e451802091f,2021-06-14T09:20:17+10:00,2021-06-14T09:20:17+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:27Z,0.98,,
96f2fc59-ace6-4cdf-a13c-4edf9983eeb6,13835337-7eca-49e4-95d2-516353f83df4,,c72f8f5f-56bb-43e3-b28a-86988b3615ec,2021-06-14T09:20:56+10:00,2021-06-14T09:20:56+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:04Z,1.0,,
e49ee9cc-bb4b-4415-87e4-d0d02f352b2a,13835337-7eca-49e4-95d2-516353f83df4,,7827a88c-aad4-4a6c-9321-3bde29f0969b,2021-06-14T09:21:20+10:00,2021-06-14T09:21:20+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:34:33Z,0.98,,
980a8dc4-5808-4638-bd62-2600b08bc74d,13835337-7eca-49e4-95d2-516353f83df4,,aa7628d9-110a-4908-a03a-3427e7df89ac,2021-06-14T09:21:56+10:00,2021-06-14T09:21:56+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:55Z,0.99,,
3e60211c-b121-40fd-bdd2-96eaf0fe7793,13835337-7eca-49e4-95d2-516353f83df4,,065971ba-b20d-4c31-aad7-2c15ec88b8d8,2021-06-14T10:17:50+10:00,2021-06-14T10:17:50+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:58Z,0.97,,
e70e1ac5-b483-4f6f-ba71-c51b41f2b5d5,13835337-7eca-49e4-95d2-516353f83df4,,4ccd92de-27e4-4574-9728-dc5115607714,2021-06-14T18:01:16+10:00,2021-06-14T18:01:16+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:37Z,0.99,,
869da63c-545d-42c1-bac2-bb3043acec41,13835337-7eca-49e4-95d2-516353f83df4,,0b13fac9-7b14-4054-9f54-329e872a2a80,2021-06-15T04:34:13+10:00,2021-06-15T04:34:13+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:34Z,0.99,,
35d5f49a-f72c-45e8-b312-c8547ec52782,13835337-7eca-49e4-95d2-516353f83df4,,ba7f60cf-a1fc-41aa-8d2d-b7a4bc02aa1a,2021-06-15T08:28:25+10:00,2021-06-15T08:28:25+10:00,event,animal,,Canis familiaris,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:31Z,0.97,,
2d4a4d65-6970-420a-9721-68b534c4b132,13835337-7eca-49e4-95d2-516353f83df4,,2d4a4d65-6970-420a-9721-68b534c4b132,2021-06-15T19:37:30+10:00,2021-06-15T19:37:30+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
37697473-59d9-4b36-99d5-9cec334337a1,13835337-7eca-49e4-95d2-516353f83df4,,10ff8bd6-f873-4c56-9704-d33f311a22b4,2021-06-16T07:02:32+10:00,2021-06-16T07:02:32+10:00,event,animal,,Canis familiaris,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:37:09Z,0.87,,
f50f673b-666e-4efa-934a-809e9049dfbe,13835337-7eca-49e4-95d2-516353f83df4,,d00bda1b-4700-4f65-9600-070a4230e98a,2021-06-16T07:02:51+10:00,2021-06-16T07:02:51+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:06Z,0.99,,
85c91b4d-5f2d-42a3-ba51-4528e77d1dc4,13835337-7eca-49e4-95d2-516353f83df4,,4133ebdc-fa3a-4153-b4af-18c449ac85e2,2021-06-16T07:03:15+10:00,2021-06-16T07:03:15+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:49Z,0.96,,
2fc8b04e-b45d-4283-81e5-2b229a5a29b8,13835337-7eca-49e4-95d2-516353f83df4,,ce5fc755-b397-4d38-96e0-76e2e41281e4,2021-06-16T07:03:42+10:00,2021-06-16T07:03:42+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:45Z,0.96,,
7e3f2ce0-8833-454b-8816-bd4145d00e75,13835337-7eca-49e4-95d2-516353f83df4,,32550725-ad92-45ce-b096-4955df973ce6,2021-06-16T07:15:55+10:00,2021-06-16T07:15:55+10:00,event,animal,,Bettongia lesueur,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:11Z,0.65,,
c6b57f8f-de1c-40aa-910e-dc9b5972a2e5,13835337-7eca-49e4-95d2-516353f83df4,,1afc7f24-4ce0-455a-8737-b7c42e349188,2021-06-17T01:25:46+10:00,2021-06-17T01:25:46+10:00,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:13Z,0.98,,
a42e3359-c793-4cca-b932-c2af3a99caa3,13835337-7eca-49e4-95d2-516353f83df4,,59577198-d6ad-4472-809f-ced08b19bb11,2021-06-17T05:07:45+10:00,2021-06-17T05:07:45+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:37Z,1.0,,
520302d6-b93e-4073-bdbb-2ac1b9afdac0,13835337-7eca-49e4-95d2-516353f83df4,,0800b9e3-e9f7-42dc-8bf0-d2db918725e5,2021-06-17T05:09:11+10:00,2021-06-17T05:09:11+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:05Z,0.99,,
4133e9b3-6892-4c12-88ae-e8b690a2e184,13835337-7eca-49e4-95d2-516353f83df4,,f711e271-909b-4dd5-9fd0-cf0543ba5b35,2021-06-17T05:11:08+10:00,2021-06-17T05:11:08+10:00,event,animal,,Osphranter robustus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:34:44Z,0.99,,
c217cbb4-9e5b-4731-9905-f2b63131d94c,13835337-7eca-49e4-95d2-516353f83df4,,bcbeb394-431f-43ef-97af-c842c65a167b,2021-06-17T08:36:26+10:00,2021-06-17T08:36:26+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:32Z,0.97,,
ae2b522e-01c4-49f8-a050-9144954e9355,13835337-7eca-49e4-95d2-516353f83df4,,8e910a38-844a-4158-895c-8b1385403efc,2021-06-17T08:37:38+10:00,2021-06-17T08:37:38+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:08Z,0.99,,
488debe0-c8de-45d9-ad07-8fa26bc10ab9,13835337-7eca-49e4-95d2-516353f83df4,,b303f590-c489-4aca-b477-5349784bb626,2021-06-17T08:37:55+10:00,2021-06-17T08:37:55+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:33:47Z,0.99,,
d92d00d0-444d-489f-82bb-0cdd6feb9422,13835337-7eca-49e4-95d2-516353f83df4,,a824c182-e595-4ac0-be2e-ff520cb8b7a8,2021-06-17T08:39:26+10:00,2021-06-17T08:39:26+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:38:10Z,0.94,,
58b28130-1fc5-421d-a49d-aa7702e65e0f,13835337-7eca-49e4-95d2-516353f83df4,,4b91bb47-f89c-4610-8ced-afcb61bfe81b,2021-06-17T08:40:29+10:00,2021-06-17T08:40:29+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:37:17Z,0.99,,
ce3542f2-aa39-4d8d-9e56-72eaaf8f6af8,13835337-7eca-49e4-95d2-516353f83df4,,b2bbfe0a-eb75-4123-b680-f12c52ce3a9a,2021-06-17T08:40:44+10:00,2021-06-17T08:40:44+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:34:38Z,0.99,,
91bce238-2445-43a5-9b8d-7b309d056e09,13835337-7eca-49e4-95d2-516353f83df4,,c8bf44a7-ff5f-4447-81b8-3aedf6aec3c1,2021-06-17T08:41:06+10:00,2021-06-17T08:41:06+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:34:48Z,0.97,,
dc394dc3-1bdf-47f2-82b0-feb0a03a7385,13835337-7eca-49e4-95d2-516353f83df4,,62b0da86-b81c-43ef-9f24-a3a828363706,2021-06-17T08:41:21+10:00,2021-06-17T08:41:21+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:48Z,0.98,,
6cbd1e48-7596-43dd-a239-a5a8664263fe,13835337-7eca-49e4-95d2-516353f83df4,,e0d3b0f9-50a5-4274-bd69-7defa4f7159b,2021-06-17T18:28:15+10:00,2021-06-17T18:28:15+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:36:55Z,1.0,,
110a6a4d-26c8-487a-9f0f-474cd3423932,13835337-7eca-49e4-95d2-516353f83df4,,3524a887-dbd5-4836-8dcc-5ace6ac89b02,2021-06-18T17:11:01+10:00,2021-06-18T17:11:01+10:00,event,animal,,osphranter rufus,2,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:48Z,0.99,,
d0ae08a1-aca0-4f91-bf7e-1c9f47f4f0ae,13835337-7eca-49e4-95d2-516353f83df4,,6dbed135-59ce-4430-941d-a11e8fcf8e2f,2021-06-18T17:12:05+10:00,2021-06-18T17:12:05+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:40:55Z,0.99,,
0698cd9c-4424-48ff-9af5-dba1ceec377f,13835337-7eca-49e4-95d2-516353f83df4,,e20691df-a799-49f2-8fe3-533cc27914b9,2021-06-18T17:15:01+10:00,2021-06-18T17:15:01+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:15Z,0.88,,
41e5102b-bc7a-4dc9-b934-ea4b6ae223a9,13835337-7eca-49e4-95d2-516353f83df4,,88fd7623-e010-4d53-809f-c284d2893e65,2021-06-19T18:59:17+10:00,2021-06-19T18:59:17+10:00,event,animal,,osphranter rufus,3,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:41:56Z,1.0,,
e5f93840-9a3c-4a69-8d59-37d47b287c1c,13835337-7eca-49e4-95d2-516353f83df4,,dc0e7980-669b-47fe-aefd-3f2c71c162ec,2021-06-19T18:59:50+10:00,2021-06-19T18:59:50+10:00,event,animal,,Canis familiaris,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:37:01Z,0.96,,
1cfcde59-2855-4443-8da0-981b969844be,13835337-7eca-49e4-95d2-516353f83df4,,dc0e7980-669b-47fe-aefd-3f2c71c162ec,2021-06-19T18:59:50+10:00,2021-06-19T18:59:50+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:37:01Z,0.99,,
99f8409d-ab04-4038-8778-5d117ad03286,13835337-7eca-49e4-95d2-516353f83df4,,9b98389a-2cbb-4044-a579-25372d582dca,2021-06-20T18:04:22+10:00,2021-06-20T18:04:22+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:35:14Z,0.98,,
635364bd-ba76-42db-9a75-d52305afe4c4,13835337-7eca-49e4-95d2-516353f83df4,,08a716ed-950d-45c2-bb86-4e20be89e524,2021-06-20T20:07:24+10:00,2021-06-20T20:07:24+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:33:55Z,1.0,,
941b1bc1-f5b1-4a79-83ec-de57df91d86b,13835337-7eca-49e4-95d2-516353f83df4,,cf59b14f-339b-4f4f-8c44-aa561ff62157,2021-06-20T21:14:50+10:00,2021-06-20T21:14:50+10:00,event,animal,,osphranter rufus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:37Z,1.0,,
4eb728cc-7b2a-408b-b09d-157c1281611b,13835337-7eca-49e4-95d2-516353f83df4,,a3513414-f039-44e0-8bd3-8a0b99f1e7f8,2021-06-20T22:34:52+10:00,2021-06-20T22:34:52+10:00,event,animal,,Bos taurus,1,,,,,,,,,,,,machine,AWC 135,2026-03-26T05:39:20Z,0.91,,
